ts,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-10-15 15:02:24.498217,-47.113144,-47.202951,-42.702325,-31.370508,-15.174556,-5.154603,-0.286061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.964806,-51.282634,-141.289316,-228.433347
2018-10-15 15:22:09.493490,-48.397352,-48.067853,-43.512709,-30.678139,-17.590573,-7.227532,-0.511696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.964806,-51.282634,-141.289316,-228.433347
2018-10-15 15:42:30.811737,-59.246578,-48.067853,-43.512709,-30.678139,-17.590573,-7.227532,-0.511696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.964806,-51.282634,-142.178506,-228.433347
2018-10-15 17:31:22.808552,-50.212946,-41.929598,-17.590573,-6.599701,-0.429297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.964806,-51.669105,-142.590185,-229.308308,-293.599229,-332.486003
2018-10-15 17:51:12.830085,-59.637401,-45.019174,-19.125163,-8.568499,-0.354087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.964806,-51.669105,-142.590185,-229.308308,-293.599229,-332.486003
2018-10-15 18:11:17.932287,-62.26022,-41.9959,-9.648833,-0.286061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.966143,-51.693807,-142.590185,-229.776857,-294.365772,-333.480863,-342.60391
2018-10-15 18:31:07.945910,-62.26022,-41.9959,-9.648833,-0.286061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.966143,-51.693807,-142.590185,-229.776857,-294.365772,-333.480863,-342.60391
2018-10-15 18:51:19.684663,-31.370508,-19.125163,-6.296453,-0.286061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.966143,-51.693807,-142.145731,-229.776857,-294.365772,-333.023774,-342.60391
2018-10-15 19:11:25.590339,-19.125163,-6.296453,-0.286061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.966143,-51.693807,-142.145731,-229.776857,-294.365772,-333.023774,-342.60391,-321.877798
2018-10-15 19:31:13.927615,-41.151197,-8.222597,-0.171547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.966143,-51.693807,-141.733967,-229.776857,-294.365772,-332.59392,-342.60391,-321.877798
2018-10-15 19:51:13.341689,-21.286038,-7.227532,-0.225216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.18099,-51.693807,-141.733967,-229.337896,-294.365772,-332.59392,-342.164799,-321.877798
2018-10-15 20:11:12.749746,-9.648833,-0.225216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159903,-52.373815,-142.313586,-228.898433,-293.20837,-331.292681,-341.724839,-320.610644,-271.015253
2018-10-15 20:31:12.777149,-9.648833,-0.225216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159903,-52.373815,-142.313586,-228.898433,-293.20837,-331.292681,-341.724839,-320.610644,-271.015253
2018-10-15 20:51:32.816851,-8.568499,-0.429297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159903,-52.275311,-142.313586,-228.898433,-292.779506,-331.292681,-341.724839,-321.132097,-271.015253
2018-10-15 21:11:12.885100,-0.511696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159903,-52.275311,-142.313586,-228.898433,-291.919903,-331.292681,-341.724839,-321.653051,-271.015253,-182.775088
2018-10-15 21:31:07.151774,-0.511696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159903,-52.275311,-142.313586,-228.898433,-291.919903,-331.292681,-341.724839,-321.653051,-271.015253,-182.775088
2018-10-15 21:47:43.705051,-0.286061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159903,-52.275311,-141.867136,-228.898433,-291.919903,-331.292681,-341.724839,-321.653051,-271.015253,-182.775088
2018-10-15 22:07:48.982980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159903,-52.275311,-141.867136,-228.898433,-291.919903,-331.292681,-341.724839,-321.653051,-271.015253,-182.775088,-62.965284
2018-10-15 22:27:43.689547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159903,-52.275311,-141.420573,-228.898433,-291.919903,-329.876756,-341.724839,-321.653051,-271.015253,-182.775088,-62.965284
2018-10-15 22:47:44.123182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.392875,-52.275311,-141.420573,-228.898433,-291.919903,-329.876756,-341.724839,-321.653051,-271.015253,-184.092367,-62.965284
2018-10-15 23:07:43.701191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.392875,-52.275311,-141.420573,-228.898433,-291.919903,-329.876756,-341.724839,-321.653051,-271.015253,-184.092367,-62.965284,0.0
2018-10-15 23:27:48.677466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.737236,-52.275311,-141.420573,-228.458467,-291.919903,-329.876756,-341.724839,-321.653051,-271.015253,-184.151706,-62.965284,0.0
2018-10-15 23:48:03.727279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.737236,-52.275311,-141.420573,-228.458467,-292.779506,-329.876756,-341.724839,-321.197002,-271.015253,-184.151706,-63.838814,0.0
2018-10-16 00:07:48.750444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.737236,-52.275311,-141.420573,-228.458467,-292.779506,-329.876756,-341.724839,-321.197002,-271.015253,-184.151706,-63.838814,0.0,0.0
2018-10-16 00:27:43.789994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.737236,-52.275311,-141.420573,-228.458467,-293.20837,-329.876756,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0
2018-10-16 00:47:43.731174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.737236,-52.275311,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0
2018-10-16 01:07:43.754084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0
2018-10-16 01:27:43.708368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0
2018-10-16 01:48:03.732581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0
2018-10-16 02:08:23.817008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0
2018-10-16 02:28:13.749814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0
2018-10-16 02:47:43.665452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0
2018-10-16 03:07:43.702183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0
2018-10-16 03:27:43.731694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0
2018-10-16 03:47:43.778297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0
2018-10-16 04:08:48.905557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 04:27:53.730797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 04:47:49.103482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 05:07:53.823012,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 05:27:48.875952,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 05:47:43.697383,0.0,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 06:07:46.781603,0.0,0.0,0.0,0.0,0.0,-5.735594,-52.250243,-140.973898,-228.458467,-293.20837,-331.748454,-341.724839,-320.675345,-271.015253,-184.151706,-64.717361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 06:27:43.623067,0.0,0.0,0.0,0.0,0.0,-5.692195,-52.043264,-140.399679,-227.078535,-293.20837,-330.75562,-339.326907,-319.74114,-271.015253,-183.391978,-64.453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 06:47:43.775109,0.0,0.0,0.0,0.0,0.0,-5.692195,-52.043264,-140.399679,-227.078535,-293.20837,-330.75562,-339.326907,-319.74114,-271.015253,-183.391978,-64.453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 07:07:43.754164,0.0,0.0,0.0,0.0,-5.692195,-52.043264,-140.399679,-227.078535,-293.20837,-330.75562,-339.326907,-319.74114,-271.015253,-183.391978,-64.453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 07:27:43.695972,0.0,0.0,0.0,0.0,-5.692195,-52.043264,-140.399679,-227.078535,-293.20837,-330.75562,-339.326907,-319.74114,-271.015253,-183.391978,-64.453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 07:50:19.178357,0.0,0.0,0.0,0.0,-5.469778,-51.354989,-139.954695,-224.464376,-288.832839,-325.383741,-336.841773,-317.730708,-268.26745,-182.020783,-64.453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 08:08:13.114019,0.0,0.0,0.0,-5.5115,-51.504801,-140.399679,-224.032673,-288.832839,-325.383741,-335.226417,-317.730708,-268.26745,-181.711499,-64.453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 08:27:42.764422,0.0,0.0,0.0,-5.5115,-51.504801,-140.399679,-224.032673,-288.832839,-325.383741,-335.226417,-317.730708,-268.26745,-181.711499,-64.453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 08:47:47.770684,0.0,0.0,0.0,-5.00272,-51.354989,-139.954695,-224.464376,-289.729766,-325.870154,-334.745265,-317.146112,-267.411356,-178.092336,-62.811341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 09:07:42.787726,0.0,0.0,-5.00272,-51.354989,-139.954695,-224.464376,-289.729766,-325.870154,-334.745265,-317.146112,-267.411356,-178.092336,-62.811341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 09:27:42.759708,0.0,0.0,-4.817569,-51.459636,-139.954695,-224.903654,-290.183027,-326.392692,-334.745265,-317.796061,-267.411356,-178.092336,-62.811341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 09:47:42.684258,0.0,0.0,-4.428483,-51.459636,-140.399679,-225.334786,-289.286525,-325.906699,-335.794141,-317.796061,-267.411356,-178.979908,-62.811341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 10:07:42.760366,0.0,-4.428483,-51.459636,-140.399679,-225.334786,-289.286525,-325.906699,-335.794141,-317.796061,-267.411356,-178.979908,-62.811341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 10:27:42.790610,0.0,-3.759466,-53.829647,-140.399679,-225.334786,-288.832839,-325.383741,-335.794141,-317.796061,-267.411356,-178.979908,-62.811341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 10:48:32.904532,0.0,-4.006588,-53.758189,-137.796959,-225.773236,-289.729766,-326.731608,-335.794141,-317.796061,-268.26745,-181.711499,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 11:08:51.289247,-4.006588,-53.544181,-137.233362,-224.861131,-288.584015,-326.731608,-335.794141,-317.796061,-268.26745,-181.711499,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 11:28:50.417672,-4.006588,-53.544181,-137.233362,-224.861131,-288.584015,-326.731608,-335.794141,-317.796061,-268.26745,-181.711499,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 11:47:45.421444,-2.922971,-48.834677,-131.755221,-225.378822,-289.035655,-327.666015,-335.794141,-317.796061,-268.26745,-181.711499,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 12:07:40.341554,-42.385575,-103.321461,-190.148604,-270.140379,-327.666015,-335.794141,-317.796061,-268.26745,-181.711499,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.196032
2018-10-16 12:27:40.298962,-41.6287,-96.70812,-166.528218,-259.890793,-320.147906,-335.794141,-317.796061,-268.26745,-181.711499,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.358371
2018-10-16 12:47:40.424249,-41.6287,-96.70812,-166.528218,-259.890793,-320.147906,-335.794141,-317.796061,-268.26745,-181.711499,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.358371
2018-10-16 13:07:45.348264,-112.49911,-179.637497,-259.759519,-304.94933,-335.794141,-317.796061,-268.26745,-182.574927,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.358371,-46.963289
2018-10-16 13:27:45.516370,-127.644032,-209.809973,-272.9555,-296.952982,-334.23677,-317.796061,-268.26745,-182.574927,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.358371,-46.963289
2018-10-16 13:47:40.512440,-128.437187,-210.253386,-272.475098,-309.423665,-326.018897,-317.796061,-268.26745,-181.711499,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.560911,-46.85975
2018-10-16 14:07:45.519168,-210.253386,-272.475098,-310.290047,-326.018897,-317.796061,-268.26745,-181.711499,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.560911,-46.85975,-117.499858
2018-10-16 14:27:40.373740,-189.231627,-259.326425,-311.060104,-326.52004,-317.796061,-268.26745,-181.711499,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.85975,-117.898837
2018-10-16 14:47:40.308997,-207.656078,-260.262504,-309.131171,-328.930783,-317.796061,-268.26745,-182.574927,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.786723,-117.898837
2018-10-16 15:07:40.613372,-260.262504,-309.131171,-328.930783,-317.796061,-268.26745,-182.574927,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.786723,-117.898837,-190.549883
2018-10-16 15:27:40.696664,-277.032157,-320.535993,-328.930783,-317.796061,-268.26745,-182.574927,-62.709129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.890296,-117.898837,-190.552559
2018-10-16 15:47:40.296664,-270.567396,-297.857258,-312.780859,-311.738083,-266.650288,-182.574927,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.890296,-118.785854,-190.552559
2018-10-16 16:07:40.417380,-297.857258,-312.780859,-311.738083,-266.650288,-182.574927,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.890296,-118.785854,-190.552559,-260.953215
2018-10-16 16:27:45.449476,-313.576508,-320.354213,-308.860285,-265.791657,-179.976979,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.890296,-121.115714,-190.552559,-261.710607
2018-10-16 16:47:40.407304,-291.535239,-285.368555,-282.919732,-255.514317,-177.871951,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.890296,-121.115714,-191.858928,-261.761173
2018-10-16 17:07:40.571263,-285.368555,-282.919732,-255.514317,-177.871951,-63.578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96022,-46.890296,-121.115714,-191.858928,-261.761173,-313.033416
2018-10-16 17:27:40.477326,-309.000035,-303.831396,-260.405973,-174.431528,-62.117832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.789735,-46.890296,-121.115714,-193.594476,-260.473735,-313.322862
2018-10-16 17:47:40.387341,-309.000035,-303.831396,-260.405973,-174.431528,-62.117832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.789735,-46.890296,-121.115714,-193.594476,-260.473735,-313.322862
2018-10-16 18:07:40.283955,-304.12248,-249.87499,-171.361594,-57.058196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.791004,-46.755385,-121.115714,-193.937048,-259.567666,-315.075295,-310.213538
2018-10-16 18:27:40.332273,-295.439594,-245.004334,-170.806873,-59.499199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.791004,-47.108844,-121.42775,-193.937048,-258.614534,-314.746334,-311.306966
2018-10-16 18:47:40.720423,-308.411772,-266.066303,-181.292687,-61.946802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.829493,-48.074626,-117.62499,-191.757357,-256.629992,-313.993915,-316.916894
2018-10-16 19:07:40.731927,-266.066303,-181.292687,-61.946802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.829493,-48.074626,-117.62499,-191.757357,-256.629992,-313.993915,-316.916894,-243.435324
2018-10-16 19:27:50.446472,-253.750084,-177.056148,-61.946802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.448967,-48.87555,-131.242052,-214.886072,-276.440381,-313.928148,-316.802536,-242.018259
2018-10-16 19:47:45.319570,-252.407528,-176.275485,-61.395952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.653262,-48.87555,-131.242052,-214.463949,-276.440381,-313.928148,-316.260939,-242.657612
2018-10-16 20:07:45.300950,-176.275485,-61.395952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.653262,-48.87555,-131.242052,-214.463949,-276.440381,-313.928148,-316.260939,-242.657612,-142.569846
2018-10-16 20:27:45.390449,-158.545206,-58.734385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.764327,-49.826754,-132.322847,-213.618923,-276.440381,-313.928148,-316.260939,-242.657612,-143.741506
2018-10-16 20:47:40.975439,-159.368649,-59.057763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.448674,-49.602868,-132.322847,-213.618923,-275.93577,-313.928148,-316.260939,-243.296571,-144.407304
2018-10-16 21:07:50.381805,-59.057763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.448674,-49.602868,-132.322847,-213.618923,-275.93577,-313.928148,-316.260939,-243.296571,-144.407304,-81.631733
2018-10-16 21:27:40.702169,-53.551763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.448674,-49.602868,-132.322847,-213.618923,-275.002693,-313.928148,-316.260939,-242.657612,-144.407304,-86.08276
2018-10-16 21:47:40.303699,-10.699575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.448674,-49.602868,-132.038363,-213.618923,-275.002693,-313.401815,-316.260939,-242.657612,-144.407304,-86.08276
2018-10-16 22:07:55.462064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.448674,-49.602868,-132.038363,-213.618923,-275.002693,-313.401815,-316.260939,-242.657612,-144.407304,-86.08276,-22.561906
2018-10-16 22:27:55.379506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.685486,-50.073381,-131.721779,-213.618923,-275.002693,-312.908379,-316.260939,-244.004465,-146.642235,-86.08276,-23.770622
2018-10-16 22:47:55.353585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.986766,-50.073381,-131.721779,-213.200578,-275.002693,-312.908379,-315.661225,-244.004465,-146.642235,-86.913481,-23.770622
2018-10-16 23:07:40.317128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.986766,-50.073381,-131.721779,-213.200578,-275.002693,-312.908379,-315.661225,-244.004465,-146.642235,-86.913481,-23.770622,0.0
2018-10-16 23:27:50.413562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.685486,-50.073381,-131.721779,-212.777319,-275.002693,-312.908379,-315.002313,-245.601496,-146.642235,-87.837462,-23.770622,0.0
2018-10-16 23:47:50.488337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.685486,-49.805211,-131.721779,-212.777319,-275.93577,-312.908379,-315.002313,-244.047568,-146.642235,-87.837462,-34.711694,0.0
2018-10-17 00:07:50.759369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.685486,-49.805211,-131.721779,-212.777319,-275.93577,-312.908379,-315.002313,-244.047568,-146.642235,-87.837462,-34.711694,0.0,0.0
2018-10-17 00:27:45.393329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.685486,-49.909626,-131.721779,-212.777319,-276.440381,-312.908379,-315.002313,-244.047568,-146.642235,-87.837462,-36.65174,0.0,0.0
2018-10-17 00:47:45.306915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.685486,-49.909626,-132.703466,-212.777319,-276.440381,-313.993915,-315.002313,-244.047568,-146.642235,-87.837462,-36.65174,0.0,0.0
2018-10-17 01:07:45.491808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.685486,-49.909626,-132.703466,-212.777319,-276.440381,-313.993915,-315.002313,-244.047568,-146.642235,-87.837462,-36.65174,0.0,0.0,0.0
2018-10-17 01:27:50.285337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.685486,-49.71286,-132.161472,-212.777319,-276.440381,-315.011136,-315.002313,-244.047568,-146.642235,-87.837462,-36.65174,0.0,0.0,0.0
2018-10-17 01:47:55.404273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.407882,-49.71286,-132.161472,-214.875923,-276.440381,-315.011136,-315.002313,-244.047568,-146.642235,-87.837462,-36.65174,0.0,0.0,0.0
2018-10-17 02:07:45.392716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.407882,-49.71286,-132.161472,-214.875923,-276.440381,-315.011136,-315.002313,-244.047568,-146.642235,-87.837462,-36.65174,0.0,0.0,0.0,0.0
2018-10-17 02:27:45.369483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.407882,-49.71286,-132.161472,-214.875923,-276.440381,-315.011136,-315.002313,-244.047568,-146.642235,-87.837462,-36.65174,0.0,0.0,0.0,0.0
2018-10-17 02:47:45.750468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.407882,-49.71286,-132.161472,-214.875923,-276.440381,-315.011136,-315.002313,-244.047568,-146.642235,-87.837462,-36.65174,0.0,0.0,0.0,0.0
